# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00372963
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 386587004
# total moves: 800000000
# acceptance rate: 0.483234

# energy	samples
48  0
49  2305951
50  1249620
51  811960
52  566012
53  409285
54  303441
55  229260
56  176853
57  138926
58  110383
59  88635
60  72078
61  59164
62  48929
63  40717
64  34042
65  28806
66  24451
67  20887
68  17942
69  15471
70  13352
71  11566
72  10073
73  8784
74  7673
75  6776
76  5992
77  5336
78  4719
79  4143
80  3688
81  3236
82  2825
83  2440
84  2087
85  1793
86  1502
87  1230
88  949
89  718
90  553
91  376
92  249
93  158
94  120
95  109
96  86
97  6
