# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0047503
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 451183279
# total moves: 926100000
# acceptance rate: 0.487186

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.00555864
52  0.109169
53  0.306887
54  0.596591
55  0.979882
56  1.44795
57  2.00182
58  2.63947
59  3.36015
60  4.15929
61  5.03285
62  5.9847
63  7.00164
64  8.09426
65  9.25625
66  10.4767
67  11.7679
68  13.1198
69  14.5374
70  15.9964
71  17.5282
72  19.1167
73  20.7458
74  22.4396
75  24.1678
76  25.9808
77  27.8427
78  29.7237
79  31.4204
80  33.6741
81  35.7831
82  37.858
83  39.9055
84  41.7647
85  44.3885
86  46.8605
87  49.1268
88  51.4959
89  53.8133
90  55.9164
91  58.5278
92  60.8518
93  63.2625
94  65.6082
95  67.4933
96  70.2004
97  72.3824
98  75.8387
99  78.8243
100  81.7666
101  85.483
102  88.6351
103  93.6351
104  98.6351
105  103.635
106  108.635
107  113.635
108  118.635
109  123.635
110  128.635
111  133.635
112  138.635
113  143.635
114  148.635
115  153.635
116  158.635
117  163.635
118  168.635
119  173.635
