# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00724042
# min_important_energy after initialization: 58

# histogram method: simple flat
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 40530947
# total moves: 77591033
# acceptance rate: 0.522366

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0972762
33  0.338837
34  0.72139
35  1.23674
36  1.88311
37  2.65396
38  3.53666
39  4.53878
40  5.64933
41  6.86955
42  8.18663
43  9.60731
44  11.1149
45  12.714
46  14.4017
47  16.1809
48  18.05
49  20.0186
50  22.0763
51  24.2004
52  26.3947
53  28.6633
54  31.0117
55  33.5137
56  36.1851
57  39.146
58  42.6968
59  117.197
60  117.197
61  117.197
62  117.197
63  117.197
64  117.197
65  117.197
66  117.197
67  117.197
68  117.197
69  117.197
70  117.197
71  117.197
