# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0147184
# min_important_energy after initialization: 76

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 81654311
# total moves: 176394896
# acceptance rate: 0.462906

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.124
41  0.367874
42  0.723635
43  1.19572
44  1.77576
45  2.46111
46  3.24194
47  4.12244
48  5.09603
49  6.15982
50  7.31362
51  8.54836
52  9.86539
53  11.2698
54  12.7593
55  14.3293
56  15.9845
57  17.7171
58  19.5419
59  21.4602
60  23.4717
61  25.5871
62  27.8049
63  30.1559
64  32.619
65  35.2312
66  38.0105
67  40.9811
68  44.1579
69  47.5217
70  51.0989
71  54.7828
72  58.4479
73  62.1614
74  66.0483
75  70.3097
76  75.1573
77  80.1573
78  85.1573
79  90.1573
80  95.1573
81  100.157
82  105.157
83  110.157
84  115.157
85  120.157
86  125.157
87  130.157
88  135.157
89  140.157
90  145.157
91  150.157
92  155.157
93  160.157
94  165.157
95  170.157
