# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0103742
# min_important_energy after initialization: 134

# histogram method: tmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 991856621
# total moves: 1968300000
# acceptance rate: 0.503915

# energy	samples
65  0
66  4605142
67  2507645
68  1660214
69  1188673
70  883094
71  672226
72  521351
73  410902
74  329061
75  266638
76  218521
77  180894
78  151136
79  127575
80  108374
81  92544
82  79634
83  68942
84  59937
85  52368
86  45975
87  40560
88  35988
89  31895
90  28332
91  25334
92  22552
93  20232
94  18178
95  16453
96  14917
97  13548
98  12328
99  11196
100  10189
101  9308
102  8547
103  7789
104  7165
105  6596
106  6051
107  5598
108  5210
109  4807
110  4427
111  4124
112  3807
113  3495
114  3215
115  2965
116  2728
117  2523
118  2299
119  2101
120  1890
121  1694
122  1509
123  1292
124  1098
125  884
126  676
127  484
128  355
129  247
130  150
131  83
132  44
133  33
134  18
