# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00417335
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 405846399
# total moves: 800000000
# acceptance rate: 0.507308

# energy	samples
48  0
49  2673433
50  1451208
51  944228
52  658972
53  476417
54  353751
55  268047
56  206647
57  162059
58  128954
59  103682
60  84196
61  69088
62  57197
63  47542
64  39829
65  33650
66  28485
67  24308
68  20896
69  18002
70  15645
71  13601
72  11830
73  10355
74  9065
75  7986
76  7006
77  6178
78  5443
79  4790
80  4206
81  3669
82  3225
83  2767
84  2387
85  1981
86  1630
87  1318
88  1018
89  755
90  516
91  340
92  216
93  133
94  108
95  103
96  44
