# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00322839
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 755142463
# total moves: 1757600000
# acceptance rate: 0.429644

# energy	samples
62  0
63  2995434
64  1636386
65  1082383
66  773462
67  573360
68  435653
69  336726
70  265270
71  212075
72  171918
73  140742
74  116468
75  97375
76  81865
77  69413
78  59237
79  50796
80  43885
81  38142
82  33337
83  29253
84  25793
85  22827
86  20299
87  18034
88  16118
89  14429
90  13010
91  11655
92  10515
93  9541
94  8596
95  7808
96  7108
97  6504
98  5937
99  5459
100  5031
101  4632
102  4308
103  3948
104  3621
105  3345
106  3120
107  2884
108  2638
109  2423
110  2230
111  2045
112  1867
113  1699
114  1528
115  1391
116  1286
117  1148
118  1035
119  922
120  829
121  740
122  661
123  562
124  479
125  416
126  348
127  269
128  206
129  141
130  90
131  59
132  42
