# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0123257
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 70548440
# total moves: 133100000
# acceptance rate: 0.530041

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0765376
24  0.412072
25  1.01218
26  1.88947
27  3.03324
28  4.43426
29  6.05807
30  7.8558
31  9.77407
32  11.7692
33  13.8512
34  16.0423
35  18.3958
36  20.8799
37  23.4873
38  26.2608
39  29.5261
40  32.7621
41  35.8298
42  39.7978
43  44.7978
44  49.7978
45  54.7978
46  59.7978
47  64.7978
48  69.7978
49  74.7978
50  79.7978
51  84.7978
52  89.7978
53  94.7978
54  99.7978
55  104.798
56  109.798
57  114.798
58  119.798
59  124.798
