# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00693313
# min_important_energy after initialization: 113

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 585307653
# total moves: 1216700000
# acceptance rate: 0.481062

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0663196
57  0.217532
58  0.454126
59  0.771859
60  1.17141
61  1.64901
62  2.20508
63  2.83603
64  3.53828
65  4.31262
66  5.15385
67  6.06174
68  7.03356
69  8.06788
70  9.16088
71  10.312
72  11.5205
73  12.7806
74  14.0948
75  15.4603
76  16.8722
77  18.3314
78  19.8337
79  21.3811
80  22.9733
81  24.6053
82  26.2784
83  27.9916
84  29.7461
85  31.542
86  33.3783
87  35.2529
88  37.1692
89  39.1268
90  41.1237
91  43.1542
92  45.2212
93  47.3304
94  49.4697
95  51.6419
96  53.8301
97  56.0334
98  58.2878
99  60.5442
100  62.8167
101  65.1753
102  67.5546
103  70.0306
104  72.5172
105  75.2085
106  77.8267
107  80.0701
108  83.5995
109  86.9158
110  91.3327
111  94.3515
112  98.2836
113  102.483
114  107.483
115  112.483
116  117.483
117  122.483
118  127.483
119  132.483
120  137.483
121  142.483
122  147.483
123  152.483
124  157.483
125  162.483
126  167.483
127  172.483
128  177.483
129  182.483
130  187.483
131  192.483
