# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00542325
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 327921872
# total moves: 583200000
# acceptance rate: 0.56228

# min_important_energy: 90

# energy   counts
28  6
29  34
30  255
31  1456
32  7292
33  31336
34  113439
35  354698
36  946873
37  2205569
38  4462076
39  7950204
40  12451376
41  17213689
42  21081314
43  22982537
44  22180509
45  21499013
46  20894740
47  20284635
48  19737648
49  19169669
50  18699896
51  18222022
52  17832288
53  17389558
54  16983203
55  16630530
56  16281482
57  16000259
58  15681375
59  15244454
60  15024674
61  14707557
62  14436447
63  14192947
64  13715462
65  13722648
66  12947303
67  13144400
68  10618491
69  11805732
70  13155141
71  12851453
72  4774605
73  8938999
74  6286013
75  5106218
76  3256181
77  6889572
78  1406997
79  1671698
80  1131100
81  801703
82  61546
83  1490
84  3247
85  10375
86  3652
87  398
88  396
89  88
90  32
