# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100234
# min_important_energy after initialization: 71

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 174937715
# total moves: 337500000
# acceptance rate: 0.518334

# min_important_energy: 71

# energy   counts
22  4
23  15
24  200
25  921
26  5705
27  25462
28  97772
29  306271
30  804820
31  1789222
32  3412362
33  5590022
34  7862851
35  9609386
36  10263379
37  10252563
38  10238567
39  10250304
40  10261845
41  10261633
42  10249338
43  10288148
44  10290736
45  10288368
46  10276960
47  10290533
48  10290344
49  10282665
50  10330435
51  10361095
52  10347427
53  10377538
54  10398872
55  10354862
56  10352097
57  10302216
58  10332935
59  10339874
60  10232452
61  10121851
62  9657185
63  9459249
64  4617740
65  5548117
66  4321686
67  3778706
68  1655331
69  761166
70  332016
71  59853
72  84962
73  57148
74  24791
