# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0044833
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115739057
# total moves: 219700000
# acceptance rate: 0.526805

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.094959
33  0.335482
34  0.710886
35  1.222
36  1.86415
37  2.63069
38  3.51974
39  4.5206
40  5.6339
41  6.85296
42  8.16825
43  9.58211
44  11.0893
45  12.6922
46  14.3876
47  16.1673
48  18.0436
49  20.0084
50  22.048
51  24.16
52  26.3396
53  28.4527
54  30.8267
55  33.2287
56  35.4692
57  38.4324
58  41.9416
59  46.9416
60  51.9416
61  56.9416
62  61.9416
63  66.9416
64  71.9416
65  76.9416
66  81.9416
67  86.9416
68  91.9416
69  96.9416
70  101.942
71  106.942
