# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0123257
# min_important_energy after initialization: 42

# histogram method: oetmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 70548440
# total moves: 133100000
# acceptance rate: 0.530041

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0161806
24  0.296909
25  0.843474
26  1.67326
27  2.76691
28  4.1276
29  5.75051
30  7.51351
31  9.42382
32  11.4379
33  13.5462
34  15.6237
35  17.9571
36  20.0322
37  22.4018
38  25.815
39  29.1244
40  32.1593
41  35.4941
42  39.5725
43  44.5725
44  49.5725
45  54.5725
46  59.5725
47  64.5725
48  69.5725
49  74.5725
50  79.5725
51  84.5725
52  89.5725
53  94.5725
54  99.5725
55  104.573
56  109.573
57  114.573
58  119.573
59  124.573
