# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00881258
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 334896855
# total moves: 685900000
# acceptance rate: 0.488259

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0660727
48  0.236458
49  0.511199
50  0.885039
51  1.35403
52  1.91859
53  2.57128
54  3.31755
55  4.14777
56  5.0609
57  6.05799
58  7.12832
59  8.28157
60  9.50182
61  10.7962
62  12.1733
63  13.6105
64  15.117
65  16.6771
66  18.3137
67  20.0362
68  21.7964
69  23.6412
70  25.5216
71  27.5058
72  29.5129
73  31.5363
74  33.7709
75  36.1673
76  38.5658
77  40.8007
78  43.4627
79  46.049
80  48.8519
81  51.4034
82  53.5903
83  56.4968
84  60.1786
85  63.1724
86  66.4702
87  68.8826
88  71.4036
89  76.4036
90  81.4036
91  86.4036
92  91.4036
93  96.4036
94  101.404
95  106.404
96  111.404
97  116.404
98  121.404
99  126.404
100  131.404
101  136.404
102  141.404
103  146.404
104  151.404
105  156.404
106  161.404
107  166.404
