# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00844569
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 257959823
# total moves: 491300000
# acceptance rate: 0.525056

# min_important_energy: 80

# energy   counts
27  34
28  253
29  1135
30  5181
31  22425
32  80451
33  251449
34  680067
35  1569657
36  3136126
37  5470821
38  8349195
39  11205022
40  13250849
41  13900769
42  13919082
43  13913094
44  13913054
45  13941085
46  13928136
47  13942905
48  13935569
49  13987322
50  13978049
51  14042129
52  14103992
53  14092987
54  14115216
55  14151300
56  14186017
57  14226298
58  14215891
59  14246412
60  14251027
61  14075044
62  14057011
63  14084872
64  14051314
65  13954202
66  13803820
67  13792250
68  13673656
69  13366865
70  12564653
71  6320620
72  7108129
73  5662558
74  4792143
75  2315657
76  584820
77  677779
78  656416
79  356333
80  370699
81  17315
82  845
