# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00388548
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 575365779
# total moves: 1216700000
# acceptance rate: 0.47289

# energy	samples
55  0
56  2875795
57  1564743
58  1028153
59  727221
60  533656
61  400970
62  307752
63  240671
64  190570
65  153234
66  124336
67  102085
68  84478
69  70554
70  59527
71  50436
72  42844
73  36723
74  31653
75  27379
76  23720
77  20696
78  18116
79  15870
80  14048
81  12481
82  11119
83  9865
84  8811
85  7883
86  7069
87  6327
88  5736
89  5178
90  4637
91  4197
92  3768
93  3409
94  3091
95  2776
96  2493
97  2237
98  1998
99  1731
100  1484
101  1237
102  1033
103  836
104  700
105  584
106  501
107  420
108  336
109  270
110  208
111  165
112  136
113  105
114  92
115  54
116  43
117  1
