# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00490854
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 445108586
# total moves: 926100000
# acceptance rate: 0.480627

# energy	samples
50  0
51  2425410
52  1323062
53  867263
54  609990
55  444874
56  332319
57  253681
58  197066
59  155674
60  124483
61  100651
62  82108
63  67333
64  55936
65  46928
66  39596
67  33614
68  28527
69  24502
70  21166
71  18295
72  15843
73  13790
74  12069
75  10542
76  9322
77  8243
78  7318
79  6505
80  5757
81  5147
82  4566
83  4092
84  3649
85  3256
86  2891
87  2573
88  2259
89  1993
90  1719
91  1412
92  1123
93  901
94  721
95  573
96  454
97  355
98  261
99  195
100  164
101  129
102  108
103  4
