# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0044833
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115739057
# total moves: 219700000
# acceptance rate: 0.526805

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0490974
33  0.25035
34  0.585309
35  1.06099
36  1.66902
37  2.40111
38  3.26503
39  4.2398
40  5.32438
41  6.51935
42  7.81128
43  9.21165
44  10.694
45  12.3144
46  13.9437
47  15.3725
48  17.6001
49  19.5416
50  20.7872
51  23.5246
52  25.5623
53  27.8972
54  30.293
55  32.7476
56  34.9853
57  38.0968
58  41.7815
59  46.7815
60  51.7815
61  56.7815
62  61.7815
63  66.7815
64  71.7815
65  76.7815
66  81.7815
67  86.7815
68  91.7815
69  96.7815
70  101.782
71  106.782
