# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0054832
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 113419906
# total moves: 219700000
# acceptance rate: 0.516249

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0918522
33  0.32673
34  0.705546
35  1.21648
36  1.85533
37  2.619
38  3.50558
39  4.50225
40  5.61481
41  6.82816
42  8.1469
43  9.56407
44  11.0816
45  12.6945
46  14.3926
47  16.1944
48  18.0754
49  20.0534
50  22.1076
51  24.2343
52  26.4325
53  28.7071
54  31.0608
55  33.5563
56  36.2558
57  39.2774
58  42.8459
59  47.8459
60  52.8459
61  57.8459
62  62.8459
63  67.8459
64  72.8459
65  77.8459
66  82.8459
67  87.8459
68  92.8459
69  97.8459
70  102.846
71  107.846
