# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00401609
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 340655216
# total moves: 685900000
# acceptance rate: 0.496654

# energy	samples
46  0
47  2304335
48  1240687
49  800348
50  553106
51  397425
52  292951
53  220755
54  169163
55  131782
56  104131
57  83676
58  67825
59  55157
60  45418
61  37643
62  31586
63  26571
64  22527
65  19142
66  16428
67  14072
68  12111
69  10439
70  9115
71  7925
72  6947
73  6099
74  5385
75  4700
76  4114
77  3598
78  3112
79  2701
80  2261
81  1877
82  1497
83  1161
84  877
85  620
86  442
87  326
88  235
89  172
90  133
91  87
92  39
93  8
