# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00436434
# min_important_energy after initialization: 83

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 286376739
# total moves: 583200000
# acceptance rate: 0.491044

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.029073
45  0.169011
46  0.414414
47  0.766316
48  1.21626
49  1.76554
50  2.40654
51  3.14485
52  3.96936
53  4.88291
54  5.88501
55  6.96425
56  8.12389
57  9.36507
58  10.678
59  12.0631
60  13.522
61  15.0464
62  16.6473
63  18.3128
64  20.0517
65  21.8656
66  23.7612
67  25.7274
68  27.7788
69  29.9169
70  32.1421
71  34.4574
72  36.8767
73  39.3934
74  42.023
75  44.7531
76  47.6116
77  50.5512
78  53.595
79  56.7304
80  60.0031
81  63.4499
82  67.1125
83  70.9746
84  75.9746
85  80.9746
86  85.9746
87  90.9746
88  95.9746
89  100.975
90  105.975
91  110.975
92  115.975
93  120.975
94  125.975
95  130.975
96  135.975
97  140.975
98  145.975
99  150.975
100  155.975
101  160.975
102  165.975
103  170.975
104  175.975
105  180.975
106  185.975
107  190.975
