# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00881258
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 370315029
# total moves: 685900000
# acceptance rate: 0.539897

# min_important_energy: 88

# energy   counts
31  42
32  295
33  1636
34  7503
35  30787
36  107820
37  327884
38  855360
39  1972255
40  4014973
41  7185567
42  11389019
43  16072992
44  20220636
45  22731101
46  22906382
47  22164506
48  21446421
49  20830779
50  20265477
51  19686698
52  19236131
53  18720688
54  18284859
55  17882547
56  17507871
57  17172902
58  16781492
59  16517911
60  16129441
61  15805788
62  15674603
63  15433322
64  15250589
65  14881131
66  14660474
67  14757883
68  14477190
69  14419113
70  13854349
71  13704372
72  12888103
73  11364300
74  11479796
75  12441298
76  12409959
77  9682300
78  10723332
79  10180261
80  11215865
81  8985316
82  4654505
83  4596008
84  9089951
85  8062017
86  8898214
87  3579218
88  1114668
89  655152
90  332096
91  149234
92  27033
93  585
