# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00542325
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 327921872
# total moves: 583200000
# acceptance rate: 0.56228

# energy	samples
43  0
44  3513463
45  1886286
46  1200199
47  814830
48  573604
49  414930
50  306554
51  230806
52  177166
53  137416
54  108065
55  85977
56  69162
57  56077
58  45827
59  37777
60  31128
61  26034
62  21908
63  18361
64  15457
65  13141
66  11081
67  9464
68  8172
69  6923
70  5974
71  5182
72  4458
73  3499
74  2973
75  2427
76  1915
77  1400
78  1110
79  646
80  392
81  211
82  123
83  51
84  7
85  5
86  4
87  1
88  1
89  1
90  0
