# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00542325
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 257803232
# total moves: 583200000
# acceptance rate: 0.442049

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0284278
45  0.167387
46  0.414916
47  0.764792
48  1.2151
49  1.76282
50  2.40801
51  3.14432
52  3.96793
53  4.88028
54  5.87401
55  6.95239
56  8.11274
57  9.35034
58  10.6594
59  12.0421
60  13.4943
61  15.0181
62  16.6152
63  18.2813
64  20.0188
65  21.833
66  23.7217
67  25.6853
68  27.7216
69  29.8482
70  32.0717
71  34.3812
72  36.7849
73  39.2262
74  41.8328
75  44.5946
76  47.3538
77  50.1079
78  51.5818
79  54.7265
80  57.4307
81  60.5027
82  61.8801
83  62.5313
84  66.9669
85  70.8957
86  73.7613
87  76.0027
88  79.6287
89  81.6854
90  86.3426
91  91.3426
92  96.3426
93  101.343
94  106.343
95  111.343
96  116.343
97  121.343
98  126.343
99  131.343
100  136.343
101  141.343
102  146.343
103  151.343
104  156.343
105  161.343
106  166.343
107  171.343
