# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00870962
# min_important_energy after initialization: 131

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 936551794
# total moves: 1757600000
# acceptance rate: 0.532858

# energy	samples
61  0
62  6050398
63  3393484
64  2255543
65  1610050
66  1187789
67  895726
68  687852
69  537067
70  425052
71  340707
72  276571
73  226738
74  187567
75  156407
76  131440
77  111119
78  94687
79  80958
80  69736
81  60335
82  52451
83  45814
84  40117
85  35301
86  31144
87  27595
88  24495
89  21816
90  19393
91  17413
92  15628
93  14098
94  12694
95  11537
96  10437
97  9454
98  8609
99  7864
100  7150
101  6524
102  5978
103  5432
104  4988
105  4534
106  4173
107  3799
108  3491
109  3158
110  2860
111  2600
112  2364
113  2083
114  1876
115  1650
116  1459
117  1238
118  1085
119  952
120  810
121  654
122  551
123  418
124  266
125  216
126  130
127  40
128  27
129  17
130  5
131  2
