# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0123059
# min_important_energy after initialization: 113

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 422493964
# total moves: 1216700000
# acceptance rate: 0.347246

# energy	samples
55  0
56  1636524
57  901318
58  632032
59  454608
60  336815
61  254878
62  186601
63  134540
64  96986
65  75507
66  59150
67  45401
68  35135
69  26523
70  20100
71  15999
72  12853
73  10286
74  8322
75  6729
76  5267
77  4100
78  3348
79  2710
80  2256
81  1892
82  1578
83  1290
84  1058
85  830
86  631
87  524
88  430
89  333
90  268
91  187
92  136
93  96
94  71
95  41
96  26
97  25
98  19
99  17
100  14
101  11
102  11
103  11
104  9
105  6
106  6
107  6
108  6
109  6
110  6
111  6
112  6
113  3
114  2
115  2
