# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00444332
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 491185218
# total moves: 1064800000
# acceptance rate: 0.461293

# energy	samples
53  0
54  2392802
55  1295386
56  847331
57  596021
58  434138
59  324978
60  248450
61  192991
62  152596
63  121858
64  98759
65  80746
66  66658
67  55362
68  46411
69  39160
70  33231
71  28424
72  24385
73  21075
74  18196
75  15777
76  13744
77  12083
78  10634
79  9416
80  8331
81  7359
82  6593
83  5908
84  5287
85  4776
86  4270
87  3819
88  3447
89  3081
90  2771
91  2442
92  2132
93  1851
94  1602
95  1384
96  1171
97  995
98  819
99  679
100  559
101  486
102  399
103  339
104  281
105  229
106  169
107  129
108  114
109  77
110  69
