# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00693313
# min_important_energy after initialization: 113

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 653859990
# total moves: 1216700000
# acceptance rate: 0.537404

# energy	samples
55  0
56  4807331
57  2588575
58  1678872
59  1171400
60  847159
61  628321
62  475081
63  366011
64  286171
65  226737
66  181795
67  147235
68  120276
69  99343
70  82559
71  69173
72  58391
73  49350
74  42080
75  35965
76  31023
77  26817
78  23279
79  20326
80  17750
81  15609
82  13675
83  12050
84  10687
85  9512
86  8437
87  7512
88  6746
89  6011
90  5383
91  4870
92  4376
93  3928
94  3556
95  3200
96  2842
97  2511
98  2204
99  1905
100  1608
101  1351
102  1068
103  893
104  758
105  606
106  516
107  409
108  296
109  213
110  134
111  92
112  33
113  18
114  8
115  3
