# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0133786
# min_important_energy after initialization: 45

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94322466
# total moves: 172800000
# acceptance rate: 0.545848

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0257581
27  0.26377
28  0.718921
29  1.38873
30  2.27985
31  3.38931
32  4.70321
33  6.20397
34  7.8665
35  9.66496
36  11.5639
37  13.5471
38  15.6193
39  17.7606
40  19.9838
41  22.3204
42  24.7445
43  27.2524
44  30.0305
45  32.8857
46  37.8857
47  42.8857
48  47.8857
49  52.8857
50  57.8857
51  62.8857
52  67.8857
53  72.8857
54  77.8857
55  82.8857
56  87.8857
57  92.8857
58  97.8857
59  102.886
60  107.886
61  112.886
62  117.886
63  122.886
64  127.886
65  132.886
66  137.886
67  142.886
68  147.886
69  152.886
70  157.886
71  162.886
