# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00947011
# min_important_energy after initialization: 66

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138494043
# total moves: 274400000
# acceptance rate: 0.504716

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.144591
36  0.420248
37  0.824483
38  1.34965
39  1.99135
40  2.74783
41  3.60901
42  4.57957
43  5.64841
44  6.81715
45  8.07923
46  9.43499
47  10.8716
48  12.3932
49  14.0039
50  15.6964
51  17.4685
52  19.3279
53  21.266
54  23.2746
55  25.3663
56  27.4971
57  29.6791
58  31.9474
59  34.2653
60  36.714
61  39.3129
62  41.9923
63  45.1042
64  48.5739
65  52.661
66  56.3104
67  61.3104
68  66.3104
69  71.3104
70  76.3104
71  81.3104
72  86.3104
73  91.3104
74  96.3104
75  101.31
76  106.31
77  111.31
78  116.31
79  121.31
80  126.31
81  131.31
82  136.31
83  141.31
