# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0062939
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 505182934
# total moves: 1064800000
# acceptance rate: 0.474439

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.0987575
55  0.288305
56  0.566451
57  0.928118
58  1.37357
59  1.90007
60  2.50754
61  3.19285
62  3.95321
63  4.78543
64  5.68946
65  6.6604
66  7.69777
67  8.79957
68  9.96237
69  11.1867
70  12.4687
71  13.808
72  15.1983
73  16.6397
74  18.1369
75  19.6827
76  21.2734
77  22.9124
78  24.5941
79  26.3249
80  28.105
81  29.9234
82  31.7854
83  33.6946
84  35.6501
85  37.6457
86  39.6903
87  41.775
88  43.9146
89  46.0907
90  48.3186
91  50.5885
92  52.8586
93  55.1883
94  57.5063
95  59.7351
96  61.113
97  63.6934
98  66.1871
99  68.7064
100  70.2781
101  73.3918
102  76.3088
103  79.278
104  81.3119
105  84.4366
106  87.2368
107  89.1517
108  93.7056
109  96.5298
110  101.53
111  106.53
112  111.53
113  116.53
114  121.53
115  126.53
116  131.53
117  136.53
118  141.53
119  146.53
120  151.53
121  156.53
122  161.53
123  166.53
124  171.53
125  176.53
126  181.53
127  186.53
128  191.53
129  196.53
130  201.53
131  206.53
