# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00506285
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 452038807
# total moves: 926100000
# acceptance rate: 0.48811

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0348639
52  0.164875
53  0.389131
54  0.70403
55  1.10899
56  1.60015
57  2.1746
58  2.83151
59  3.57114
60  4.38873
61  5.28282
62  6.2471
63  7.28248
64  8.38683
65  9.5577
66  10.7925
67  12.0917
68  13.4504
69  14.8689
70  16.344
71  17.8789
72  19.4649
73  21.1077
74  22.8016
75  24.5494
76  26.3519
77  28.2023
78  30.1119
79  32.0745
80  34.088
81  36.1575
82  38.2735
83  40.4086
84  42.6555
85  44.9355
86  47.2578
87  49.6212
88  52.0072
89  54.3546
90  56.7015
91  59.0951
92  61.4228
93  63.8196
94  66.1733
95  68.3585
96  70.8816
97  73.4175
98  75.9804
99  78.8663
100  82.0605
101  84.797
102  86.3732
103  91.3732
104  96.3732
105  101.373
106  106.373
107  111.373
108  116.373
109  121.373
110  126.373
111  131.373
112  136.373
113  141.373
114  146.373
115  151.373
116  156.373
117  161.373
118  166.373
119  171.373
