# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00611803
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 190479270
# total moves: 409600000
# acceptance rate: 0.465037

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.00262928
40  0.1316
41  0.376324
42  0.730951
43  1.19767
44  1.77483
45  2.45203
46  3.23306
47  4.10727
48  5.08175
49  6.14657
50  7.29572
51  8.53047
52  9.85798
53  11.2692
54  12.7572
55  14.329
56  15.9731
57  17.7003
58  19.5073
59  21.4208
60  23.4338
61  25.5489
62  27.7831
63  30.1417
64  32.6161
65  35.2495
66  38.0298
67  40.9754
68  44.1518
69  47.4809
70  50.9706
71  54.5213
72  58.0199
73  61.6006
74  65.4815
75  69.8067
76  74.6266
77  79.6266
78  84.6266
79  89.6266
80  94.6266
81  99.6266
82  104.627
83  109.627
84  114.627
85  119.627
86  124.627
87  129.627
88  134.627
89  139.627
90  144.627
91  149.627
92  154.627
93  159.627
94  164.627
95  169.627
