# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00331425
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 760138513
# total moves: 1757600000
# acceptance rate: 0.432487

# energy	samples
61  0
62  3087570
63  1732427
64  1156608
65  832244
66  619929
67  471924
68  366404
69  289361
70  231420
71  187769
72  154146
73  127775
74  106685
75  90111
76  76360
77  65372
78  56170
79  48539
80  42208
81  36915
82  32441
83  28678
84  25369
85  22521
86  20045
87  17939
88  16107
89  14434
90  12999
91  11732
92  10602
93  9593
94  8709
95  7977
96  7220
97  6618
98  6063
99  5544
100  5089
101  4693
102  4312
103  3979
104  3680
105  3411
106  3154
107  2919
108  2689
109  2485
110  2258
111  2083
112  1911
113  1732
114  1568
115  1428
116  1279
117  1146
118  1027
119  913
120  815
121  723
122  646
123  569
124  491
125  412
126  323
127  246
128  178
129  122
130  73
131  46
132  37
