# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00693313
# min_important_energy after initialization: 113

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 585307653
# total moves: 1216700000
# acceptance rate: 0.481062

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0399121
57  0.166942
58  0.378792
59  0.673635
60  1.05138
61  1.50827
62  2.04275
63  2.65516
64  3.33854
65  4.09529
66  4.91825
67  5.81139
68  6.76668
69  7.78686
70  8.86619
71  10.0042
72  11.1947
73  12.4463
74  13.7524
75  15.1056
76  16.5068
77  17.9583
78  19.4504
79  20.9789
80  22.5753
81  24.1996
82  25.8588
83  27.5647
84  29.3181
85  31.0985
86  32.9349
87  34.7939
88  36.7178
89  38.6662
90  40.6581
91  42.6469
92  44.6793
93  46.8508
94  48.9618
95  51.0607
96  53.3395
97  55.4716
98  57.778
99  59.8809
100  62.0407
101  63.8932
102  66.7616
103  69.1576
104  71.4502
105  74.7318
106  76.7988
107  78.8934
108  82.3981
109  85.7617
110  90.823
111  93.3594
112  97.3339
113  101.698
114  106.698
115  111.698
116  116.698
117  121.698
118  126.698
119  131.698
120  136.698
121  141.698
122  146.698
123  151.698
124  156.698
125  161.698
126  166.698
127  171.698
128  176.698
129  181.698
130  186.698
131  191.698
