# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0045903
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 437473547
# total moves: 800000000
# acceptance rate: 0.546842

# energy	samples
48  0
49  3964997
50  2123762
51  1363208
52  936666
53  667435
54  487885
55  364225
56  277289
57  214282
58  167896
59  133220
60  106770
61  86349
62  70482
63  57892
64  48097
65  40291
66  33732
67  28478
68  24111
69  20555
70  17569
71  15028
72  12923
73  11177
74  9541
75  8347
76  7290
77  6419
78  5373
79  4731
80  4166
81  3650
82  2990
83  2601
84  2129
85  1791
86  1464
87  1050
88  661
89  482
90  344
91  214
92  134
93  87
94  55
95  48
96  18
