# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00913591
# min_important_energy after initialization: 42

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 68780796
# total moves: 133100000
# acceptance rate: 0.51676

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0810623
24  0.436905
25  1.0411
26  1.92131
27  3.04639
28  4.45219
29  6.079
30  7.89514
31  9.79652
32  11.8115
33  13.9091
34  16.0889
35  18.4042
36  20.884
37  23.5452
38  26.4671
39  29.7836
40  33.6155
41  37.4737
42  41.6077
43  46.6077
44  51.6077
45  56.6077
46  61.6077
47  66.6077
48  71.6077
49  76.6077
50  81.6077
51  86.6077
52  91.6077
53  96.6077
54  101.608
55  106.608
56  111.608
57  116.608
58  121.608
59  126.608
