# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0107545
# min_important_energy after initialization: 77

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 178291569
# total moves: 409600000
# acceptance rate: 0.435282

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.0032711
40  0.132366
41  0.375874
42  0.733139
43  1.20302
44  1.77141
45  2.44736
46  3.2192
47  4.09425
48  5.05682
49  6.10747
50  7.2578
51  8.48793
52  9.80229
53  11.2058
54  12.686
55  14.2514
56  15.9093
57  17.6499
58  19.4743
59  21.3884
60  23.3937
61  25.4865
62  27.7049
63  30.0487
64  32.5215
65  35.1533
66  37.9335
67  40.9235
68  44.0502
69  47.4157
70  50.9665
71  54.6832
72  58.4539
73  62.3023
74  66.2955
75  70.5906
76  75.2318
77  80.3084
78  85.3084
79  90.3084
80  95.3084
81  100.308
82  105.308
83  110.308
84  115.308
85  120.308
86  125.308
87  130.308
88  135.308
89  140.308
90  145.308
91  150.308
92  155.308
93  160.308
94  165.308
95  170.308
