# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00575382
# min_important_energy after initialization: 123

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 802352308
# total moves: 1562500000
# acceptance rate: 0.513505

# energy	samples
60  0
61  4154486
62  2260373
63  1491497
64  1060651
65  781920
66  590922
67  455858
68  357514
69  284690
70  229922
71  187753
72  155004
73  128838
74  107988
75  91375
76  77614
77  66417
78  57242
79  49546
80  43237
81  37756
82  33053
83  29021
84  25668
85  22807
86  20366
87  18202
88  16291
89  14553
90  13061
91  11774
92  10664
93  9681
94  8732
95  7853
96  7146
97  6511
98  5991
99  5514
100  5042
101  4585
102  4157
103  3789
104  3454
105  3121
106  2815
107  2533
108  2267
109  1999
110  1764
111  1547
112  1347
113  1174
114  1036
115  851
116  731
117  612
118  522
119  423
120  341
121  213
122  136
123  86
124  28
