# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0167564
# min_important_energy after initialization: 37

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 46363340
# total moves: 100000000
# acceptance rate: 0.463633

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.131546
21  0.611244
22  1.474
23  2.71997
24  4.30829
25  6.20911
26  8.22876
27  10.3445
28  12.5806
29  14.9487
30  17.3972
31  19.9524
32  22.7116
33  26.1772
34  29.5928
35  34.0471
36  37.69
37  42.2455
38  47.2455
39  52.2455
40  57.2455
41  62.2455
42  67.2455
43  72.2455
44  77.2455
45  82.2455
46  87.2455
47  92.2455
48  97.2455
49  102.246
50  107.246
51  112.246
52  117.246
53  122.246
54  127.246
55  132.246
56  137.246
57  142.246
58  147.246
59  152.246
