# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0065417
# min_important_energy after initialization: 72

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 154053459
# total moves: 337500000
# acceptance rate: 0.456455

# min_important_energy: 73

# energy   counts
23  2
24  115
25  797
26  4468
27  20066
28  76169
29  240130
30  631972
31  1411938
32  2682235
33  4380502
34  6173449
35  7540827
36  8059746
37  8033860
38  8018244
39  8031502
40  7979127
41  7942368
42  7905627
43  7935203
44  7983641
45  8005215
46  8034781
47  8026382
48  7991573
49  8046012
50  8078730
51  8102598
52  8145383
53  8084539
54  8110287
55  8175164
56  8217053
57  8251033
58  8236218
59  8223007
60  8187953
61  8012436
62  7999182
63  8003405
64  8076900
65  8193189
66  8296750
67  8592304
68  9053034
69  9453353
70  9824444
71  9528352
72  8418265
73  6604053
74  2476417
