# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00693313
# min_important_energy after initialization: 113

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 616386226
# total moves: 1216700000
# acceptance rate: 0.506605

# min_important_energy: 113

# energy   counts
37  3
38  28
39  102
40  517
41  2295
42  8437
43  29180
44  90190
45  245064
46  601238
47  1329183
48  2648982
49  4783442
50  7818765
51  11584560
52  15620664
53  19202065
54  21484960
55  21973296
56  21961336
57  21952784
58  21957167
59  21887424
60  21870432
61  21842382
62  21827084
63  21866547
64  21843613
65  21869422
66  21845141
67  21827030
68  21809668
69  21763735
70  21701103
71  21639834
72  21606342
73  21544412
74  21528028
75  21564285
76  21527062
77  21520697
78  21511459
79  21513337
80  21546657
81  21483548
82  21486696
83  21531344
84  21618988
85  21769726
86  21920430
87  21987335
88  22100021
89  22309268
90  22512546
91  22563120
92  22512804
93  22721224
94  22724057
95  22783682
96  22434289
97  22024688
98  22204023
99  21941591
100  21371056
101  21750761
102  21056698
103  20686638
104  18206997
105  16921697
106  12064694
107  4578064
108  4430805
109  2131027
110  1720640
111  189088
112  81332
113  51463
114  58607
115  21101
