# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0045903
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 414863289
# total moves: 800000000
# acceptance rate: 0.518579

# energy	samples
48  0
49  2837034
50  1540170
51  1002912
52  699750
53  506408
54  375897
55  285026
56  220123
57  172726
58  137090
59  110627
60  89957
61  73876
62  60948
63  50884
64  42702
65  36152
66  30685
67  26136
68  22403
69  19333
70  16656
71  14415
72  12497
73  10919
74  9528
75  8406
76  7457
77  6620
78  5848
79  5156
80  4501
81  3970
82  3468
83  2960
84  2476
85  2043
86  1661
87  1326
88  927
89  697
90  476
91  304
92  190
93  121
94  85
95  76
96  28
