# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00486765
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137041378
# total moves: 274400000
# acceptance rate: 0.499422

# min_important_energy: 65

# energy   counts
21  4
22  132
23  984
24  6032
25  28542
26  106653
27  325449
28  832907
29  1786966
30  3246423
31  5025255
32  6666493
33  7642164
34  7585466
35  7562105
36  7556690
37  7547592
38  7563664
39  7587351
40  7566534
41  7561975
42  7577539
43  7588814
44  7608135
45  7642032
46  7648010
47  7661076
48  7652807
49  7613131
50  7643013
51  7600185
52  7547573
53  7577749
54  7606032
55  7565916
56  7681909
57  7740193
58  7747047
59  7787134
60  7705686
61  7686854
62  7651269
63  7630238
64  7609776
65  7714129
66  4714372
