# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0109334
# min_important_energy after initialization: 76

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 229747234
# total moves: 409600000
# acceptance rate: 0.560906

# min_important_energy: 76

# energy   counts
24  1
25  42
26  211
27  1424
28  7877
29  34569
30  130526
31  408237
32  1098394
33  2506336
34  4925875
35  8363193
36  12337441
37  15882964
38  17949293
39  17188894
40  16630767
41  16092122
42  15589823
43  15085339
44  14673033
45  14224624
46  13814410
47  13416135
48  13050647
49  12733680
50  12430785
51  12204112
52  11928298
53  11599855
54  11491857
55  11177394
56  11181900
57  10919232
58  10399620
59  10548025
60  10157830
61  8245325
62  10292988
63  10396836
64  8299890
65  5137843
66  3601919
67  3553931
68  5198728
69  1752183
70  1182755
71  777859
72  386555
73  459362
74  125643
75  3409
76  9
