# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00406706
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 751726369
# total moves: 1562500000
# acceptance rate: 0.481105

# energy	samples
60  0
61  3497911
62  1900212
63  1252398
64  889260
65  655357
66  495346
67  382076
68  299506
69  238466
70  192219
71  156569
72  128960
73  107078
74  89508
75  75674
76  64332
77  55042
78  47312
79  40863
80  35506
81  31021
82  27356
83  24029
84  21296
85  18882
86  16805
87  14958
88  13398
89  11995
90  10800
91  9730
92  8869
93  8049
94  7343
95  6708
96  6135
97  5637
98  5196
99  4772
100  4370
101  4017
102  3672
103  3362
104  3089
105  2811
106  2562
107  2296
108  2044
109  1847
110  1616
111  1403
112  1237
113  1080
114  947
115  836
116  723
117  617
118  531
119  459
120  401
121  330
122  263
123  195
124  122
125  36
126  1
