# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0123059
# min_important_energy after initialization: 113

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 497886102
# total moves: 1216700000
# acceptance rate: 0.40921

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.09375
57  0.462891
58  0.603516
59  0.9375
60  1.33008
61  1.53516
62  1.83789
63  2.22656
64  3.09766
65  3.80664
66  4.42188
67  5.22656
68  5.87891
69  6.73242
70  7.88672
71  9.04102
72  10.1602
73  11.3926
74  12.6055
75  13.6484
76  14.7246
77  16.332
78  17.7402
79  19.4746
80  20.9727
81  22.4551
82  23.9141
83  25.2754
84  26.832
85  28.1523
86  30.2109
87  31.7773
88  33.6816
89  35.2832
90  36.6641
91  38.25
92  40.1602
93  41.6641
94  43.5859
95  45.7871
96  48.3145
97  50.8223
98  53.4355
99  56.3047
100  59.4629
101  63.082
102  65.4434
103  68.2051
104  71.1465
105  74.7891
106  79.1445
107  85.4707
108  90.3926
109  93.5977
110  97.9434
111  103.211
112  107.414
113  113.736
114  118.736
115  123.736
116  128.736
117  133.736
118  138.736
119  143.736
120  148.736
121  153.736
122  158.736
123  163.736
124  168.736
125  173.736
126  178.736
127  183.736
128  188.736
129  193.736
130  198.736
131  203.736
