# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00432004
# min_important_energy after initialization: 103

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 415022653
# total moves: 926100000
# acceptance rate: 0.44814

# energy	samples
50  0
51  2378039
52  1291442
53  843160
54  591836
55  430460
56  320628
57  244044
58  189474
59  149247
60  119227
61  96617
62  79122
63  65289
64  54267
65  45606
66  38359
67  32435
68  27658
69  23638
70  20335
71  17562
72  15181
73  13120
74  11426
75  9908
76  8649
77  7576
78  6637
79  5818
80  5109
81  4516
82  3949
83  3488
84  3069
85  2691
86  2353
87  2022
88  1763
89  1498
90  1235
91  1000
92  790
93  638
94  509
95  419
96  337
97  263
98  198
99  150
100  127
101  97
102  84
103  4
104  4
