# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00575382
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 840834943
# total moves: 1562500000
# acceptance rate: 0.538134

# energy	samples
60  0
61  5677678
62  3057212
63  1993499
64  1401690
65  1022365
66  764630
67  582737
68  451631
69  355779
70  283903
71  229147
72  186953
73  153713
74  127534
75  106836
76  90141
77  76547
78  65357
79  56022
80  48368
81  41786
82  36371
83  31790
84  27766
85  24451
86  21584
87  19124
88  16998
89  15110
90  13449
91  12023
92  10750
93  9605
94  8658
95  7791
96  7055
97  6388
98  5789
99  5236
100  4779
101  4336
102  3929
103  3558
104  3209
105  2875
106  2581
107  2272
108  2011
109  1729
110  1533
111  1351
112  1148
113  957
114  838
115  642
116  559
117  473
118  410
119  327
120  271
121  157
122  113
123  77
124  21
