# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0062939
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 580279113
# total moves: 1064800000
# acceptance rate: 0.544965

# energy	samples
53  0
54  4489814
55  2403923
56  1552991
57  1078887
58  777131
59  574578
60  433808
61  332900
62  259525
63  205073
64  164159
65  132608
66  108407
67  89234
68  73655
69  61478
70  51491
71  43439
72  36766
73  31493
74  26913
75  23188
76  20027
77  17405
78  15158
79  13254
80  11609
81  10147
82  8976
83  7906
84  6970
85  6167
86  5487
87  4894
88  4358
89  3876
90  3200
91  2936
92  2557
93  2256
94  1838
95  1575
96  1348
97  972
98  763
99  569
100  462
101  317
102  232
103  177
104  127
105  80
106  60
107  54
108  28
109  17
110  3
