# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00947011
# min_important_energy after initialization: 66

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 149559207
# total moves: 274400000
# acceptance rate: 0.545041

# min_important_energy: 66

# energy   counts
21  20
22  258
23  1553
24  9039
25  42028
26  161843
27  503546
28  1286392
29  2775146
30  5046826
31  7772009
32  10297855
33  11767188
34  11660905
35  11188586
36  10764945
37  10391760
38  10068265
39  9744683
40  9416075
41  9114209
42  8880180
43  8635219
44  8412628
45  8153555
46  8085272
47  7872330
48  7687720
49  7589048
50  7465907
51  7014454
52  6708071
53  6437763
54  5909370
55  5939171
56  6017682
57  4885490
58  5268641
59  5037941
60  4665887
61  4614013
62  2493944
63  4175855
64  4569013
65  5091280
66  776435
