7.005 2.980 8.190 0.050
7.015 2.990 8.180 0.050
7.025 2.988 8.170 0.050
7.035 2.983 8.160 0.050
7.045 2.988 8.150 0.050
7.055 2.982 8.140 0.050
7.065 2.976 8.130 0.050
7.075 2.980 8.120 0.050
7.085 2.987 8.110 0.050
7.095 2.975 8.100 0.050
7.105 2.972 8.090 0.050
7.115 2.976 8.080 0.050
7.125 2.975 8.070 0.050
7.135 2.962 8.060 0.050
7.145 2.975 8.050 0.050
7.155 2.966 8.040 0.050
7.165 2.959 8.030 0.050
7.175 2.950 8.020 0.050
7.185 2.948 8.010 0.050
7.195 2.955 8.000 0.050
7.205 2.958 7.990 0.050
7.215 2.940 7.980 0.050
7.225 2.950 7.970 0.050
7.235 2.946 7.960 0.050
7.245 2.938 7.950 0.050
7.255 2.931 7.940 0.050
7.265 2.934 7.930 0.050
7.275 2.922 7.920 0.050
7.285 2.922 7.910 0.050
7.295 2.929 7.900 0.050
7.305 2.899 7.890 0.050
7.315 2.904 7.880 0.050
7.325 2.910 7.870 0.050
7.335 2.906 7.860 0.050
7.345 2.900 7.850 0.050
7.355 2.891 7.840 0.050
7.365 2.883 7.830 0.050
7.375 2.879 7.820 0.050
7.385 2.878 7.810 0.050
7.395 2.869 7.800 0.050
7.405 2.869 7.790 0.050
7.415 2.866 7.780 0.050
7.425 2.863 7.770 0.050
7.435 2.863 7.760 0.050
7.445 2.860 7.750 0.050
7.455 2.848 7.740 0.050
7.465 2.843 7.730 0.050
7.475 2.832 7.720 0.050
7.485 2.831 7.710 0.050
7.495 2.830 7.700 0.050
7.505 2.826 7.690 0.050
7.515 2.817 7.680 0.050
7.525 2.806 7.670 0.050
7.535 2.797 7.660 0.050
7.545 2.800 7.650 0.050
7.555 2.793 7.640 0.050
7.565 2.787 7.630 0.050
7.575 2.788 7.620 0.050
7.585 2.792 7.610 0.050
7.595 2.774 7.600 0.050
7.605 2.780 7.590 0.050
7.615 2.766 7.580 0.050
7.625 2.768 7.570 0.050
7.635 2.767 7.560 0.050
7.645 2.761 7.550 0.050
7.655 2.746 7.540 0.050
