# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00403855
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 744266953
# total moves: 1562500000
# acceptance rate: 0.476331

# energy	samples
59  0
60  3471589
61  1908448
62  1264148
63  901116
64  666414
65  504592
66  389422
67  305783
68  243735
69  196684
70  160796
71  132929
72  110754
73  92790
74  78494
75  66859
76  57283
77  49296
78  42784
79  37244
80  32620
81  28594
82  25307
83  22399
84  19970
85  17776
86  15823
87  14158
88  12682
89  11379
90  10283
91  9237
92  8394
93  7656
94  6978
95  6373
96  5809
97  5317
98  4855
99  4474
100  4136
101  3791
102  3502
103  3232
104  2970
105  2685
106  2439
107  2222
108  2020
109  1811
110  1609
111  1416
112  1278
113  1117
114  986
115  874
116  785
117  681
118  594
119  514
120  435
121  356
122  295
123  222
124  128
125  36
