# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00559955
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 572849124
# total moves: 1064800000
# acceptance rate: 0.537988

# energy	samples
53  0
54  4377247
55  2342150
56  1510577
57  1047254
58  752935
59  555774
60  418126
61  320514
62  249824
63  197189
64  157472
65  127199
66  103738
67  85379
68  70509
69  58862
70  49436
71  41705
72  35525
73  30326
74  25985
75  22418
76  19427
77  16898
78  14747
79  12759
80  11150
81  9781
82  8627
83  7580
84  6591
85  5870
86  5205
87  4599
88  4097
89  3630
90  3198
91  2823
92  2464
93  2144
94  1811
95  1519
96  1182
97  992
98  748
99  614
100  527
101  408
102  313
103  262
104  187
105  139
106  102
107  78
108  37
109  20
110  7
