# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00653725
# min_important_energy after initialization: 114

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 621328509
# total moves: 1216700000
# acceptance rate: 0.510667

# energy	samples
55  0
56  3426971
57  1864236
58  1224326
59  865301
60  633524
61  476131
62  364894
63  284769
64  225546
65  181277
66  147291
67  120730
68  99931
69  83319
70  69940
71  59219
72  50422
73  43240
74  37293
75  32286
76  28003
77  24511
78  21499
79  18926
80  16672
81  14719
82  13081
83  11628
84  10390
85  9238
86  8259
87  7424
88  6655
89  6040
90  5456
91  4902
92  4460
93  3989
94  3601
95  3195
96  2881
97  2556
98  2255
99  1939
100  1669
101  1386
102  1150
103  931
104  788
105  675
106  569
107  453
108  371
109  297
110  226
111  135
112  42
113  16
114  12
115  4
