# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0478478
# min_important_energy after initialization: 37

# histogram method: simple flat
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 4232747
# total moves: 8904970
# acceptance rate: 0.475324

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.133371
21  0.620162
22  1.48377
23  2.73747
24  4.34597
25  6.26488
26  8.36794
27  10.5419
28  12.7718
29  15.1025
30  17.5575
31  20.089
32  22.9034
33  26.3038
34  29.8646
35  34.6536
36  38.3282
37  42.8856
38  116.048
39  121.048
40  126.048
41  131.048
42  136.048
43  141.048
44  146.048
45  151.048
46  156.048
47  161.048
48  166.048
49  171.048
50  176.048
51  181.048
52  186.048
53  191.048
54  196.048
55  201.048
56  206.048
57  211.048
58  216.048
59  221.048
