# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00688754
# min_important_energy after initialization: 117

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 694590426
# total moves: 1382400000
# acceptance rate: 0.502453

# min_important_energy: 117

# energy   counts
39  12
40  16
41  173
42  585
43  2660
44  9322
45  30236
46  89969
47  235928
48  566309
49  1241297
50  2466457
51  4458244
52  7328295
53  10993490
54  15061220
55  18919547
56  21738550
57  22916916
58  22926282
59  22978230
60  22990215
61  23021868
62  23063131
63  23050236
64  23051452
65  23045499
66  23073243
67  23111455
68  23167521
69  23203463
70  23180896
71  23206972
72  23281699
73  23385487
74  23451051
75  23479714
76  23567128
77  23635047
78  23674401
79  23638579
80  23781145
81  23835370
82  23853207
83  23948583
84  23933862
85  24076736
86  24181847
87  24135113
88  24198427
89  24128751
90  24038894
91  23901183
92  22931149
93  23151506
94  23097083
95  23040687
96  23032970
97  23112191
98  23199106
99  23239590
100  23038382
101  23268487
102  23431471
103  23385648
104  22783763
105  22667014
106  21668121
107  21628607
108  21440622
109  20286099
110  20179083
111  18770317
112  15957501
113  6136677
114  6246294
115  1049721
116  400247
117  1727
118  24
