# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0140772
# min_important_energy after initialization: 46

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 93684455
# total moves: 172800000
# acceptance rate: 0.542155

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  -0.0294386
27  0.163103
28  0.565117
29  1.19146
30  2.04227
31  3.11043
32  4.39318
33  5.87585
34  7.52501
35  9.31115
36  11.1823
37  13.2036
38  15.2383
39  17.3896
40  19.6585
41  22.0559
42  23.9053
43  27.0513
44  29.648
45  32.0771
46  37.3121
47  42.3121
48  47.3121
49  52.3121
50  57.3121
51  62.3121
52  67.3121
53  72.3121
54  77.3121
55  82.3121
56  87.3121
57  92.3121
58  97.3121
59  102.312
60  107.312
61  112.312
62  117.312
63  122.312
64  127.312
65  132.312
66  137.312
67  142.312
68  147.312
69  152.312
70  157.312
71  162.312
