# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00610476
# min_important_energy after initialization: 114

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 582614657
# total moves: 1216700000
# acceptance rate: 0.478848

# energy	samples
55  0
56  2906059
57  1583291
58  1040938
59  737385
60  541242
61  406973
62  312184
63  243516
64  192774
65  155197
66  126123
67  103425
68  85702
69  71335
70  59975
71  50832
72  43225
73  37040
74  32018
75  27714
76  24139
77  21131
78  18506
79  16312
80  14433
81  12826
82  11383
83  10138
84  9059
85  8096
86  7217
87  6520
88  5866
89  5315
90  4785
91  4353
92  3952
93  3553
94  3193
95  2896
96  2609
97  2328
98  2057
99  1798
100  1565
101  1363
102  1149
103  942
104  778
105  642
106  530
107  448
108  389
109  304
110  226
111  170
112  142
113  114
114  92
115  61
116  45
117  1
