# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00846379
# min_important_energy after initialization: 124

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 826943273
# total moves: 1562500000
# acceptance rate: 0.529244

# energy	samples
59  0
60  5510746
61  3038295
62  1997834
63  1411637
64  1034962
65  776030
66  592348
67  460322
68  363047
69  290307
70  234840
71  191833
72  158153
73  131525
74  110169
75  92936
76  78806
77  67186
78  57718
79  49861
80  43297
81  37642
82  32949
83  28873
84  25378
85  22382
86  19914
87  17649
88  15675
89  14021
90  12502
91  11198
92  10083
93  9113
94  8169
95  7403
96  6702
97  6123
98  5575
99  5115
100  4646
101  4230
102  3874
103  3535
104  3229
105  2943
106  2681
107  2394
108  2135
109  1906
110  1647
111  1408
112  1234
113  1101
114  924
115  833
116  704
117  564
118  466
119  401
120  283
121  231
122  149
123  85
124  41
