# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 9
# walls: 0
# cell dimensions: (3.84833, 3.84833, 8.48528)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 48
# min_T: 0.2
# fractional_sample_error after initialization: 0.0151585
# min_important_energy after initialization: 28

# histogram method: tmmc
# init_iter_limit: 8100000
# iterations: 8100000
# working moves: 35624431
# total moves: 72900000
# acceptance rate: 0.488675

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0.224404
18  0.994387
19  2.35468
20  4.38131
21  7.09832
22  10.1292
23  13.0357
24  15.9001
25  18.9449
26  22.1303
27  25.5066
28  29.1427
29  34.1427
30  39.1427
31  44.1427
32  49.1427
33  54.1427
34  59.1427
35  64.1427
36  69.1427
37  74.1427
38  79.1427
39  84.1427
40  89.1427
41  94.1427
42  99.1427
43  104.143
44  109.143
45  114.143
46  119.143
47  124.143
