# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00836158
# min_important_energy after initialization: 76

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 186718291
# total moves: 409600000
# acceptance rate: 0.455855

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.0912062
41  0.30195
42  0.62498
43  1.06424
44  1.60655
45  2.25942
46  3.01101
47  3.86213
48  4.80911
49  5.84371
50  6.96613
51  8.18573
52  9.47943
53  10.85
54  12.3135
55  13.861
56  15.4788
57  17.1666
58  18.9945
59  20.8998
60  22.864
61  24.7567
62  26.964
63  29.4832
64  31.8788
65  34.3608
66  37.0614
67  39.5753
68  42.8223
69  45.557
70  48.8827
71  52.8783
72  55.8929
73  59.2328
74  61.1965
75  64.4216
76  69.4007
77  74.4007
78  79.4007
79  84.4007
80  89.4007
81  94.4007
82  99.4007
83  104.401
84  109.401
85  114.401
86  119.401
87  124.401
88  129.401
89  134.401
90  139.401
91  144.401
92  149.401
93  154.401
94  159.401
95  164.401
