# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0224606
# min_important_energy after initialization: 45

# histogram method: simple flat
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 22029120
# total moves: 41622816
# acceptance rate: 0.529256

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0279302
27  0.264513
28  0.721351
29  1.39739
30  2.29569
31  3.41305
32  4.73594
33  6.24728
34  7.91423
35  9.71089
36  11.6259
37  13.6182
38  15.6909
39  17.8388
40  20.0721
41  22.4146
42  24.8928
43  27.5174
44  30.3088
45  33.2947
46  38.2947
47  43.2947
48  48.2947
49  53.2947
50  58.2947
51  63.2947
52  68.2947
53  73.2947
54  78.2947
55  83.2947
56  88.2947
57  93.2947
58  98.2947
59  103.295
60  108.295
61  113.295
62  118.295
63  123.295
64  128.295
65  133.295
66  138.295
67  143.295
68  148.295
69  153.295
70  158.295
71  163.295
