# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 18
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00635754
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 262469171
# total moves: 583200000
# acceptance rate: 0.45005

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  -0.0103095
45  0.0959205
46  0.310192
47  0.628606
48  1.05147
49  1.57074
50  2.18612
51  2.89704
52  3.70227
53  4.5929
54  5.56717
55  6.632
56  7.77119
57  8.9763
58  10.2792
59  11.644
60  13.0834
61  14.6097
62  16.2135
63  17.854
64  19.3851
65  21.3705
66  22.986
67  25.1603
68  27.2599
69  29.3024
70  31.592
71  33.6921
72  35.6774
73  38.1787
74  40.9911
75  43.9804
76  46.0139
77  49.046
78  51.8606
79  54.1288
80  57.3741
81  60.3848
82  63.8719
83  67.8026
84  69.1231
85  71.8912
86  76.5047
87  80.0661
88  82.8638
89  86.6814
90  87.9579
91  92.9579
92  97.9579
93  102.958
94  107.958
95  112.958
96  117.958
97  122.958
98  127.958
99  132.958
100  137.958
101  142.958
102  147.958
103  152.958
104  157.958
105  162.958
106  167.958
107  172.958
